   6.0772919e-01   1.2825359e-01   1.3798118e-01  -1.2277562e-01   8.7502364e-02   7.1812955e-01   2.6071545e-01   2.3352474e-01  -9.2846595e-02
   0.0000000e+00   0.0000000e+00   4.2593965e-01   2.9361653e-01   1.0067873e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7139965e-01
   3.9842120e-01   9.8102250e-03   1.8810025e-01   2.9157199e-01   3.7138219e-02   5.5300666e-01  -1.6727075e-01   7.3822096e-02   1.6997655e-01
   0.0000000e+00   0.0000000e+00   2.2984322e-01  -1.4347027e-01   1.0279872e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9762525e-01
   3.2378644e-02   5.1790404e-02  -2.2473558e-02  -1.1362782e-02   2.1733402e-03   5.3396766e-02  -5.6450436e-02   1.9087181e-02  -1.3462278e-02
   4.5537549e-01   3.3360486e-01   4.9340870e-01  -3.7548324e-01   7.3644511e-03   5.5131411e-01   1.1399286e-01   3.0307385e-01   6.6535352e-01
   9.8732694e-03   6.3849570e-02   2.2557323e-01  -1.6105642e-01   7.0090233e-03   1.3583355e-02   1.0768392e-01   5.4457412e-02   3.9388668e-01
   3.2084868e-01   2.0316691e-01  -2.1514408e-01  -1.9611821e-02  -2.7826027e-02   2.9086913e-01  -4.1165377e-01   9.8691344e-02  -1.1022764e-02
   3.3264732e-01  -3.3839499e-02  -5.6499874e-03  -6.8114194e-02   6.8054594e-02   4.6982418e-01  -1.7030013e-01   1.3955132e-01   4.6978833e-02
   1.7742303e-02   6.8278071e-02   5.5926788e-02  -1.4376910e-01   9.3067200e-02   1.5055613e-01   2.6713658e-02   6.5825018e-02   7.6796399e-02
   5.8410843e-01   3.2860293e-02   7.1005441e-02  -1.4681660e-01   1.4107402e-02   6.8423281e-01  -1.3597453e-01   1.3282669e-01   2.3837200e-01
   3.5138653e-02   5.3451751e-02   3.7063269e-02  -6.6200500e-02   2.6166409e-02   4.0219964e-02  -4.3803922e-02   6.7365254e-02   5.6953004e-02
   0.0000000e+00   0.0000000e+00   1.3062049e-01   2.4034896e-01   3.6975522e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6293665e-01
   2.4206656e-01   1.2795471e-01   3.8553350e-02   6.1197402e-02   1.8314921e-01   1.7872131e-01   2.3614503e-01   1.1682151e-01   1.2138564e-01
   2.4451488e-01   1.7681169e-01   5.0554894e-02  -4.6925763e-02   2.5702079e-01   2.0626648e-01   4.1495528e-02   1.8420913e-01   2.8008750e-01
   0.0000000e+00   0.0000000e+00   2.1178604e-01  -1.2035327e-01  -3.2662689e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7492642e-01
  -1.8302262e-01  -7.6711899e-02   8.1997723e-02  -4.4632858e-02   1.4539484e-01   4.0148936e-02  -2.1131674e-01   3.3730856e-02   8.8890499e-02
  -1.5144951e-01   3.9834096e-01   2.0584825e+00  -2.4191348e-01   1.1096287e-01   1.6597667e-01  -3.9643351e-02   2.6717872e-01   9.4075723e-01
   3.2866918e-01  -1.6214857e-01  -5.6911088e-03  -2.1000402e-01  -2.9620188e-02   3.7168735e-01  -5.6310327e-02   1.0638857e-01  -7.5881675e-02
   4.4875148e-01  -8.5136168e-02  -2.2595320e-02  -7.3420214e-02   2.1988520e-02   5.7502182e-01   1.6625340e-02   9.8219904e-02   1.0477192e-02
   3.3269789e-01   1.3057326e-02  -8.4929067e-02   5.1903062e-02  -1.7522082e-02   6.1562035e-01  -1.9556208e-01   1.4130972e-01   9.0518817e-03
   2.7875959e-03   3.2482127e-02   1.4736735e-01   1.9155439e-01   5.9595404e-01   1.3850645e-01  -4.4893483e-01   7.8698698e-02   5.3165926e-01
   5.9945042e-02   1.3546191e-02  -1.1847648e-03   1.1133701e-01  -5.1223712e-02   1.6820390e-02  -1.4966913e-02   6.3689793e-02   3.5610344e-02
   4.1670390e-01   2.7748522e-01   1.7829158e-01  -3.6668882e-01   1.8601844e-01   3.7313252e-01  -1.8364146e-02   2.4885150e-01  -1.3398892e-01
   2.9868333e-03  -2.8648346e-05   1.3153042e-02  -1.7219491e-01   8.1770877e-04   3.0552080e-02  -4.4958694e-02   2.8199785e-02   7.2274773e-02
   0.0000000e+00   0.0000000e+00   4.6713096e-01   5.7789160e-01   2.0671091e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7156329e-01
   5.9565916e-01   6.7310241e-02  -5.1232374e-02  -5.5069454e-01   9.3486174e-02   7.7529833e-01   9.9707221e-02   1.4487083e-01   3.8755939e-02
  -2.3556867e-02  -2.3760023e-02   6.5167022e-02   4.5283772e-02   6.0647385e-02  -4.7422411e-03  -3.3906679e-02  -1.3008446e-02   1.0708228e-01
   4.3293067e-01  -2.9895739e-02   3.8523470e-02  -7.2876676e-02   1.0083501e-01   5.3504408e-01   1.0361864e-02   1.0981855e-01   5.3577648e-02
   4.3006673e-01  -7.2356371e-02   5.8219400e-02   1.2033842e-02  -4.2186532e-02   4.1671425e-01   8.8372733e-03   1.2785657e-01   4.6805012e-02
   7.8877818e-02  -5.2017808e-02   5.7570322e-01  -2.3087540e-01   7.0588682e-02   4.5143368e-03   1.1216081e-02   4.0075279e-02   8.1513562e-01
   4.3206944e-01  -7.1077699e-02   3.4148244e-02  -1.7321762e-01   8.1854473e-02   6.5099490e-01   6.8942973e-02   1.4884285e-01   9.9144223e-02
   0.0000000e+00   0.0000000e+00   1.2149410e-01  -4.4057329e-02  -6.8175510e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2476742e-01
   5.0727373e-01  -2.6168214e-02   1.3403266e-01   3.1011739e-02   1.4922870e-01   7.2823079e-01  -4.0942534e-02   1.4863567e-01   2.1355349e-01
   4.4674156e-01  -1.1125602e-01   1.6654059e-01   1.8346315e-01   9.8837499e-02   6.4809705e-01  -1.3592211e-01   1.3503594e-01   1.9841988e-01
   5.3178254e-01  -1.5685948e-02   1.6850527e-01  -6.6718798e-02   8.8994569e-02   6.3083476e-01  -1.7636076e-01   1.0701445e-01   1.9492317e-01
   7.5614946e-01   1.3468566e-01   1.7026533e-01   4.9952584e-01   5.1128418e-01   1.0423350e+00   4.6215401e-01   3.9974649e-01   7.2431580e-01
   6.5166169e-02   2.7055226e-03   3.0925862e-01  -2.9654393e-01   2.3433140e-01  -1.4521286e-02  -2.1887247e-03   9.7488556e-02   8.5755368e-01
   0.0000000e+00   0.0000000e+00   1.7101903e-01   2.2570541e-02   1.1302797e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0809277e-01
   1.7671796e-01  -8.4989258e-02   9.3238361e-01  -3.0291047e-01   1.2575996e-01   1.1803082e-01  -2.1728529e-01   2.4582425e-02   1.2640864e+00
  -3.3225459e-01  -7.3805051e-02   7.6493133e-02  -2.4135059e-01   1.0508465e-01  -2.3385452e-02  -3.2475604e-01  -1.4118711e-01   2.8284218e-01
  -2.6797650e-01  -7.3892847e-02   4.4895067e-02  -1.1401958e-01   7.5786285e-02   3.8119788e-02  -1.7151727e-01  -1.1303411e-01   8.2136155e-02
   2.5835179e-01  -3.0167658e-02   4.3858020e-01  -2.5049988e-01   6.1444963e-02   1.4226976e-01  -1.7679060e-01  -3.6570189e-02   9.1421070e-01
   3.0207609e-01  -1.0688361e-02   2.9198444e-02  -1.5461908e-02   3.1290846e-02   4.0749092e-01   9.7906185e-02   1.1262275e-01   1.2108439e-02
   4.2052228e-01   1.5365357e-01   4.9573843e-02   1.5116663e-04   1.3214772e-01   8.4287577e-01   7.7843547e-02   1.6283144e-01   1.0462224e-01
   3.3812260e-01   1.8944089e-02   7.2743263e-02  -9.2803263e-02   9.8903521e-02   6.7663735e-01  -5.5502067e-02   1.1261312e-01   1.1902481e-01
   4.0024513e-02   2.4840800e-02   2.0573503e-02  -3.9712545e-02   6.8396618e-02  -7.1528877e-03  -6.1204497e-02   1.2798856e-02   9.1614405e-02
   9.3673238e-01   5.1970923e-03   3.4563752e-01  -1.5882664e-01   2.4402448e-01   9.2238446e-01  -8.9080822e-02   1.8968879e-01   1.3766258e-01
   4.5578436e-01   7.5514388e-01  -5.2840301e-03  -5.7647022e-03   1.1963957e-01   5.3282578e-01  -6.0873509e-02   8.3217858e-01   5.2724227e-02
   3.9790246e-01  -3.2227275e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5990197e-01  -8.7157190e-02   1.3192725e-01   0.0000000e+00
   4.6530818e-01   3.1224429e-03   6.6611484e-01  -4.6551655e-01   1.0742123e-01   6.1794248e-01  -1.1023730e-02   1.5870924e-01   1.2395419e+00
   4.6231116e-02  -3.3674790e-02  -2.3850048e-02  -1.5604827e-02   1.7000153e-02   1.7542451e-02   5.1324102e-02  -5.3643753e-02   2.2327570e-01
  -1.1263560e-01  -1.0167299e-02   7.2563032e-02   1.2959359e-01   4.1077065e-02  -3.0515268e-02  -1.0332316e-01  -2.9725135e-02   5.7241439e-02
   1.5311912e-01   8.5780150e-02   6.7009625e-02  -1.3827046e-01   9.5265088e-02   6.9628959e-01   4.1064438e-02   7.8830412e-02   4.4751971e-02
   5.2180672e-01   5.8688792e-02  -1.5459401e-01  -9.9264633e-02   9.8336955e-02   6.0620308e-01   1.3363877e-01   1.4407478e-01   3.5043853e-02
   4.6686400e-01   1.3532425e-01   1.8624042e-01   1.0969934e-01   2.0267370e-01   5.5886450e-01   1.3408480e-01   1.1762247e-01   2.3938776e-01
  -7.7581098e-02   1.5528493e-01   1.4197740e+00   5.9181649e-02   1.7392347e-01   2.6078739e-02  -5.7555394e-02   2.8756511e-02   9.5068699e-01
   2.6579291e-01  -3.6959465e-02   9.0416475e-02  -1.8460731e-01   9.7671935e-02   7.1939825e-01  -3.7709101e-02   1.2981579e-01   2.0154184e-01
   6.7423792e-02   1.4136214e-01   1.6299889e-01   4.7477197e-02   1.0332671e-01   7.2876691e-02  -1.1609137e-02   1.3331034e-01   2.6645797e-02
   3.6280722e-01   3.7075612e-01   3.9399228e-02  -5.8661396e-02   2.8494908e-01   3.7957746e-01   2.2251094e-01   3.3863355e-01   2.2533567e-01
   1.6555416e-01   2.6872510e-01   2.0849960e-01   2.8412976e-02   2.6183491e-01   3.0168181e-01   1.3771724e-01   1.1542196e-01   3.1046231e-01
   1.9214037e-01  -6.7012223e-02   1.3488325e-02  -1.4299341e-01   7.2921187e-02   4.3658687e-01  -6.3458366e-02   1.1650084e-01   1.7315993e-03
   4.3890644e-01   4.5366798e-02   6.1104725e-02   9.7693054e-03   8.7143470e-02   7.0827414e-01   1.0837178e-02   1.6153295e-01   1.5064453e-01
   6.0009901e-01   1.9931256e-01   1.9501546e-01  -5.8235998e-02   1.9924477e-01   1.1714521e+00   5.0550043e-02   1.4090446e-01   4.6062844e-01
   1.1373340e+00   3.0763333e-01   2.0111439e-01  -2.3652262e-01   3.8468854e-01   1.0410523e+00  -3.0193390e-02   2.0954455e-01   6.3243677e-02
   4.1213329e-01   1.0078650e-02   1.9614777e-01   1.4655159e-01   5.9960226e-02   5.9819057e-01   4.2228780e-02   1.3074156e-01   4.6586946e-01
   3.7581680e-01  -2.0685797e-02   7.9981781e-01  -2.3511565e-01  -5.5640302e-03   4.9298720e-01   2.3624456e-01   1.0698083e-01   9.0313301e-01
  -5.0312395e-02  -8.0044180e-02  -1.4579287e-01  -3.4645341e-01   6.0655586e-02  -1.3030978e-01  -1.1467960e-03   7.5022453e-02   1.6273435e-01
   6.4081267e-01   4.6354180e-02  -2.2156765e-02   1.2330229e-01   1.4739394e-01   5.7583056e-01  -1.8449166e-01   1.1846871e-01   2.5898564e-01
   1.1141585e-01   1.3170141e-01   7.8816133e-02   2.4455817e-02   1.2658571e-01   7.6381316e-02  -5.9594845e-02   8.5109544e-02   1.3458073e-01
   0.0000000e+00   0.0000000e+00   3.0107704e-02  -8.4742985e-02   5.8469025e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.6327685e-02
  -3.5681528e-01   5.9634483e-02   6.9734244e-02  -8.7227380e-02   8.3886169e-03  -3.0654353e-02  -1.9325740e-01  -1.0205128e-01   1.8539301e-01
   2.7692456e-01  -1.6383083e-02   3.1370887e-01   2.1177573e-01   2.4849345e-01   6.0400702e-01  -1.5087009e-01   8.3515186e-02   7.9097534e-01
   3.4818460e-01  -6.4954363e-02  -4.9828175e-03   2.3096797e-01   1.1202832e-01   6.2315433e-01  -1.2891677e-01   1.0796588e-01   7.6274917e-02
   4.3437087e-01   1.0636877e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0521706e-01   1.0724321e-02   1.5500482e-01   0.0000000e+00
   3.1235045e-01  -9.3459076e-03   4.0246061e-02   1.8731811e-02   1.8191364e-01   6.1557703e-01   1.1041671e-02   1.8475704e-01  -1.3853582e-02
   1.5813656e-01  -1.8913210e-02   2.9063373e-01  -1.4030542e-01  -8.1449025e-02   5.6089808e-01   1.0093086e-02   1.1292037e-01   5.1079798e-01
   2.0738109e-02  -1.6044568e-01   7.0674659e-02  -2.0564859e-02   1.1658777e-01  -2.2064405e-02   7.0729768e-02  -4.1930481e-03   1.1845860e-01
  -1.8787215e-02  -7.9943625e-02   6.9049889e-01  -8.2976668e-02   1.4225019e-01  -6.7562925e-02  -1.6748480e-01  -1.0423773e-02   1.1023284e+00
   3.0339091e-02  -2.5322714e-02   1.1714620e-01  -7.5573155e-02   1.5685237e-01  -4.6260775e-02  -1.4137004e-01   3.4178491e-02   6.9017649e-02
   4.8458211e-01  -3.9677302e-02   6.1170025e-02   3.0854393e-02   1.6479679e-02   6.4889320e-01  -9.8837141e-02   1.2747935e-01   1.2057618e-01
   1.6309389e-01  -3.1216999e-02   6.7292136e-01  -1.7430572e-01   2.4968983e-02   1.3134244e-01  -3.4235375e-01   6.6307047e-02   1.0096631e+00
   1.0410649e-01   1.1052080e-01   3.2214968e-02   1.1390017e-01   8.9073045e-02   2.1049990e-01  -7.8750962e-03   4.4526646e-02  -1.1182579e-02
   8.0748455e-01   1.1313700e-01   1.2599317e+00   0.0000000e+00   8.7605431e-01   6.7880691e-01  -8.8279804e-02   1.3274460e-01   1.4679213e+00
   1.0001074e+00   4.5742816e-01   2.1279660e-01   3.4127555e-02   2.4596182e-01   8.5312374e-01   9.6064290e-04   1.7610944e-01   9.9471115e-02
   5.2873256e-01   8.6318425e-02   4.7573601e-03   3.1114841e-02   4.5397588e-02   6.0546864e-01  -6.6427077e-02   1.3187298e-01   1.2794721e-01
   1.2593656e-02   4.1964587e-02   3.1286887e-01  -9.3679287e-02   8.6549372e-03   5.9826715e-02  -1.2767704e-01   2.1719977e-04   7.0353567e-01
  -2.1145972e-01   4.9900617e-02   1.1065554e-01  -1.4184879e-01   2.7875220e-02   1.1170831e-02  -8.3609370e-02  -3.8421594e-02   1.3808156e-01
   2.8622115e-01   1.0067885e-01   7.3452829e-02   1.6578836e-01   1.1056114e-01   2.5079924e-01   4.0321894e-03   6.1337455e-02   4.1750523e-01
   1.1263109e-01   1.0508532e-01   5.9744091e-03  -1.8146597e-01  -2.3258541e-01   4.3465804e-02   7.6656447e-02  -1.4888800e-02   3.3143901e-02
   9.1167782e-01   3.2288201e-01   2.2422295e-02   4.0271709e-02   1.5361795e-01   6.9454868e-01  -5.7786314e-02   1.6889116e-01   2.7939070e-01
   1.7748623e-01  -1.0709899e-01   2.2641002e-01   3.4071553e-01   3.0730101e-01   2.3777890e-01  -1.4843291e-01   9.8920975e-02   5.3349917e-01
   2.6451482e-01   8.4860585e-01   2.6300211e-01  -9.4029798e-02   3.4263065e-01   2.7773589e-01  -3.0343782e-02   9.2531062e-02   1.0723581e-01
   7.9647448e-01   1.1921184e-01   5.1704818e-01   3.2500649e-02   2.3679852e-01   7.7436865e-01  -3.4667428e-02   2.2587474e-01   1.0856769e+00
   6.8335894e-02   5.4514446e-02   5.6731516e-01  -3.8831442e-01   1.1983528e-01   1.0551562e-01  -5.4262863e-02   1.0243053e-01   9.2792183e-01
   1.4108139e-01   1.9941553e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4660144e-01   1.1739585e-02   1.2547001e-01   0.0000000e+00
   1.3427331e-01   1.4801887e-01   1.5330288e-01   5.2510050e-02   2.8940844e-02   1.6693534e-01  -2.3093994e-02   8.9954277e-02   1.0324371e-01
   7.8204251e-01   9.6740076e-02   2.7339726e-01  -8.6429485e-02   3.3150220e-02   6.1104193e-01   1.1235403e-02   1.2764377e-01   4.7892314e-01
   3.1110821e-01   5.0121550e-02   8.6069428e-01  -2.7144332e-01   5.9252694e-02   1.2598310e-01  -1.0270841e-01   3.6087449e-02   8.3835511e-01
   4.5130555e-01   7.0969330e-02   9.6116172e-02  -6.8612727e-02   7.3746255e-02   3.8139707e-01  -6.9943163e-02   8.1593324e-02   2.2182099e-02
   2.9805618e-01   3.6703402e-02   5.5481954e-01  -1.6347305e-01   9.6222213e-02   1.5539394e-01  -2.3869292e-01   1.9694453e-02   8.5116440e-01
   6.8520352e-01   3.1703337e-01   6.8843735e-01   4.5063383e-01   4.4525930e-01   8.0703468e-01   2.1376174e-01   2.9190902e-01   9.3122720e-01
   1.7895784e-01   1.1180300e-01   2.7743935e-01  -9.8846046e-02   2.2704637e-01   5.4247129e-02  -2.5542530e-02   4.6564296e-02   5.4807821e-01
   1.2369825e-01   6.4200445e-02   6.6452036e-02  -9.6304565e-02   8.5254701e-02   2.9599129e-02  -3.1370098e-02   1.1155879e-01   1.2123377e-01
   1.6725396e-01   2.2630631e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4040077e-01   2.4703992e-01   1.3421423e-01   0.0000000e+00
   9.2905622e-02   4.3957491e-02   7.3033139e-01  -1.4736687e-01   2.4844637e-02   1.6433606e-01  -7.7763171e-02   7.0784493e-02   1.0584862e+00
   1.0783753e-01   4.7118717e-02   1.2428779e-01  -6.8459995e-02   9.5552206e-02   6.8801622e-02  -1.1527707e-01   3.2432305e-02   5.8448780e-01
   2.3461777e-01   3.7230623e-02  -1.7762384e-02   1.2232439e-02   1.1985354e-01   1.7699953e-01   3.1554121e-01   2.1323971e-01   7.1685998e-02
   1.1092356e+00   2.7326334e-01   1.0848269e+00   6.3090044e-01   5.6918256e-01   1.3423777e+00  -1.0199732e-02   1.5578100e-01   1.6058865e+00
   2.1152320e-01  -6.8267082e-02   4.3715290e-01  -2.5701927e-01   1.7999118e-02   4.5295181e-05  -1.6963560e-01   4.3969925e-02   8.7420150e-01
   1.6050915e-01  -5.2256219e-02   1.2478038e-01  -1.5664320e-01   5.8035626e-02   1.6872073e-01  -5.3609340e-02   2.4538382e-02   2.7492780e-01
   1.2114330e-01   1.5641612e-01   9.2193217e-02  -3.3881417e-01   1.9535203e-01   2.5592992e-01   3.2519585e-01   1.1407677e-01  -2.6810148e-02
   1.9279655e-02   3.4147103e-02   1.6059125e+00   2.5474161e-01   8.0498877e-02   6.6706777e-02   3.5245597e-02   7.3496668e-02   1.2766634e+00
  -7.1500840e-02  -7.2146814e-02   7.3851239e-02  -3.1214044e-01   8.4223975e-02  -1.0194616e-02   1.2238221e-01   4.6333708e-02   1.2746522e-01
   1.4587911e-01   9.2589995e-05   3.2253989e-01  -1.5105547e-01   5.6043894e-02  -6.3194297e-02  -1.9491391e-02   7.8299485e-02   7.4800692e-01
   3.0897065e-01   5.3521209e-02   5.1052986e-02  -2.7678385e-01   9.1416449e-02   5.4738626e-01   2.9467873e-02   1.1461038e-01   1.5616301e-01
   3.1618224e-01   4.4281072e-01   4.6557937e-02  -4.3258014e-02   6.6452054e-02   5.4184324e-01   2.6570658e-01   1.6249275e-01   6.2085571e-02
   5.7941338e-01   1.8196783e-01   3.0602300e-01  -1.0682368e-02   1.1082632e-01   7.8245068e-01  -4.8525240e-02   3.6379690e-01   1.8655353e-01
   5.3871681e-01   1.3085807e-01   1.4975227e-01  -3.9999820e-03  -3.2897645e-02   7.3451436e-01  -6.6851422e-02   1.8792154e-01   4.7188273e-01
   6.5582279e-01   4.1450975e-02   3.9034964e-01  -4.4968185e-01   8.1044398e-02   7.6339314e-01  -2.7531773e-02   1.3475183e-01   1.1563162e+00
   9.8694915e-02   1.1023245e-02   8.7963309e-02  -6.0121625e-02   7.2826592e-02   3.0652508e-02  -1.2491506e-02   7.2300171e-02   1.9425298e-01
   8.4498154e-01   3.8816864e-02   9.0583007e-02  -1.8834242e-01   5.0844097e-03   7.0923639e-01   6.9500343e-02   1.4503335e-01   2.0065731e-01
   8.1821058e-01   5.3452801e-01  -2.0308309e-02   2.7691136e-02   1.8038816e-01   8.1377931e-01   9.3369082e-02   1.3559295e-01   2.3477326e-01
   2.5781130e-02  -5.4758764e-03   4.4631292e-02  -5.7796243e-02   3.6093956e-02   2.2283613e-02  -4.5961620e-02  -1.1807228e-02   4.9024484e-02
   6.4941298e-01   3.3669738e-01   2.2807336e-01  -3.8899886e-01   6.4024215e-02   8.3821018e-01   1.9293619e-01   1.3215330e-01   4.0764418e-01
   5.1235734e-01   2.1479818e-01   1.3849264e-01  -1.3275657e-01   2.4454075e-02   7.4515105e-01   1.1676310e-01   1.0396729e-01   4.4678181e-01
  -1.5947977e-01   9.2504371e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.1304797e-02  -2.6791821e-01  -1.0532094e-02   0.0000000e+00
   6.4317318e-02  -8.0583772e-04   2.2267206e-02   3.6246717e-02   1.0835238e-01   1.0767707e-01  -1.5140229e-01   8.8459454e-02   4.6166568e-02
   9.0562006e-02   2.9224838e-02  -5.5126407e-02  -2.9335787e-01   1.1655359e-01   1.8990546e-01   8.0531809e-02   1.0667127e-01   5.6561779e-02
   2.8736992e-02   1.0999203e-02   5.6817722e-03  -2.7226989e-01   1.2122257e-01   7.9683121e-03  -6.4259059e-02   1.7395460e-02   6.0113794e-02
  -3.2486933e-01  -5.0927242e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3940783e-02  -1.7855156e-01   1.1254969e-02   0.0000000e+00
   0.0000000e+00   0.0000000e+00   5.1164154e-01  -1.3878663e-01   7.0758649e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0995743e-01
   7.0245206e-01   7.4155104e-01   0.0000000e+00   7.2733930e-01   0.0000000e+00   4.1762419e-01   1.7184675e-01   6.2449458e-01   1.0307365e+00
   1.1590863e-01   5.5994995e-02   1.1576466e-01  -2.8568471e-01   5.3491488e-02  -7.9086085e-02  -8.0646279e-02   7.5561730e-02   2.7399233e-01
   4.1832184e-02   1.3182778e-01   2.6837463e-01  -4.5932100e-02   7.4425407e-02   4.3488738e-02  -5.0967777e-02   6.3269062e-02   2.2721994e-01
   1.0939459e+00   3.2490853e-01   5.4094587e-01  -1.5000568e-01   2.0628476e-02   8.8894532e-01   1.6287834e-02   2.1695056e-01   8.3163288e-01
   5.7973465e-01   1.8923271e-01   3.0335052e-01  -1.0964353e-01   3.8520047e-02   7.3335540e-01   2.8254732e-02   3.1920910e-01   4.8192539e-01
   0.0000000e+00   0.0000000e+00  -3.8441052e-02  -9.9534648e-02   9.0699126e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.2546206e-02
   3.2901988e-01   2.7746596e-01  -7.8242023e-02   4.7645375e-01   9.6418423e-02  -9.2107661e-02   1.1888120e-01   1.0140042e-01   1.8354014e-01
   1.0947932e-01  -1.4637035e-02   1.7088471e-01   2.0957433e-01   1.6049182e-01  -6.3170533e-02   1.4024862e-01   4.0168671e-02   3.8861491e-01
   2.3410552e-02  -4.0271221e-03   2.0278594e-01  -7.1659014e-02   3.6910823e-02  -2.4785446e-02  -1.1168404e-01   3.8153214e-02   2.8243457e-01
   7.9167042e-01  -1.7022120e-02   1.5832314e-01   3.2488092e-01   2.1620590e-01   6.1398755e-01   1.2773495e-01   2.0173447e-01   1.2931770e-01
   1.2034294e-01  -1.1094590e-01   2.9445548e-01  -2.7769362e-01   1.9450645e-01   1.5207434e-01  -1.1493738e-01   2.3281692e-02   1.5826248e-01
   1.0725821e-01  -2.2692469e-02   7.8798625e-01  -1.1230393e-01   7.6090727e-03  -1.0725911e-02   1.1645067e-02   2.3877393e-02   8.4227177e-01
   4.9993958e-02  -7.6614387e-02   4.4075346e-01   4.4139746e-01   4.1323687e-01  -2.7852641e-02  -7.4309360e-02  -1.1693497e-02   2.8736881e-01
   1.3486198e-01  -2.0148108e-02   1.3804674e-02   5.2737961e-03   1.7074363e-02   2.8511167e-03   2.3960491e-02   3.6676796e-02   1.0140689e-01
   7.0314201e-01   1.4379794e-01   1.1632317e-04   1.9805120e-01  -4.0346935e-03   7.4009096e-01   5.6165156e-02   1.4734986e-01   5.7547531e-02
   3.0262460e-01   8.7517742e-02   8.4600766e-02  -6.3469195e-01  -3.8743010e-02  -3.5203145e-03  -4.2120935e-02   1.2534987e-01   1.0619488e-01
   7.7299144e-01   3.0718164e-01   3.5461347e-02  -1.6589496e-01   1.0981512e-01   9.5885846e-01   5.8106158e-02   3.4936457e-01  -5.0903123e-02
   1.5327256e-01   5.4562157e-02   3.1518474e-02   1.9753654e-01   3.1694844e-02  -7.3340415e-03   1.2736590e-01   3.8926749e-03  -5.7454011e-02
  -4.3038564e-02   1.1964563e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2570611e-03   3.3589655e-02   2.0140906e-02   0.0000000e+00
   8.3491779e-01   4.9591709e-02   2.4071879e-01   7.1370085e-02   4.6320536e-02   6.6532312e-01   3.7306458e-02   1.6169570e-01   1.9710466e-01
   1.5194967e+00   5.7447332e-01   2.4401466e-01   2.7221725e-01   3.8526604e-01   8.3088033e-01  -7.5822188e-01   1.8113067e-01   3.5997239e-01
   1.4092243e+00   4.9751776e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3029346e-01  -7.7755238e-01   1.7700922e-01   0.0000000e+00
   6.7295320e-01   9.5235198e-02   3.7671664e-02   8.1465344e-02  -9.8574871e-04   7.9209659e-01   1.1310102e-01   1.2101552e-01   9.4512456e-02
   9.6672495e-02   3.8248164e-02  -1.5514016e-03   1.5565268e-04  -1.5146955e-02   2.7893485e-02   1.1042609e-01   9.3773984e-02   1.7626002e-02
   3.2132487e-02  -8.4312525e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.2571022e-02   4.3733890e-03   5.4179156e-02   0.0000000e+00
   7.2677249e-01   6.9147252e-03   4.4149551e-01  -1.1376447e-01   8.5119859e-02   6.8973436e-01  -1.7872513e-01   1.8769076e-01   6.0212459e-01
   6.9022984e-05   7.0557439e-02  -6.5085328e-02  -1.6381587e-01   2.5374087e-02   5.6358398e-02  -7.0678712e-02   1.1895539e-01  -9.5090948e-04
   7.8948475e-02   6.2415180e-02   1.4105890e-02  -4.0122379e-01   1.1105946e-01   1.1732972e-01   4.1479942e-02   3.9540466e-02   1.9791646e-01
   5.8188696e-02   5.0015384e-02   1.4400161e-01  -2.3815125e-01   7.6236822e-02  -4.8060751e-03  -1.0481671e-01   1.3374739e-02   3.5205044e-01
   4.3010131e-02   4.2409088e-02   3.7242807e-02   3.2426713e-02  -1.1318351e-02  -6.2091666e-02  -8.6166098e-02   7.4626596e-02   7.8060388e-02
   2.6565621e-01  -8.8755581e-02   1.3602528e-01   8.1942496e-02   1.1981230e-02   3.2460645e-01  -9.3762302e-02   1.0280990e-01   2.8104235e-01
   1.6495216e-01   7.9384145e-02   3.7341315e-02  -8.7027901e-03  -2.7671723e-02   1.2303522e-01   2.9414425e-02   6.6099011e-02   4.0814758e-02
   4.7573218e-01  -1.0710282e-01   2.4754969e-02  -1.0174710e-01   2.3744157e-02   4.9288976e-01  -1.5200856e-01   7.4100104e-02   3.4698608e-02
   7.4106310e-01   1.3077374e-02   2.7956758e-01  -1.1128446e-01   5.6147163e-02   6.8863155e-01  -1.2299049e-02   1.0187566e-01   6.5143612e-01
